run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
0,35,0.0,0.7589279866363401,0.393586029361276,0.2299032901765177
0,36,0.0,0.753354599904279,0.3817470495063989,0.21202839726597303
0,37,0.0,0.7924764618235266,0.4074896263948826,0.23840968393314205
0,38,0.0,0.7924764618235266,0.4206606440951196,0.23753546500303233
0,39,0.0,0.7924764618235266,0.47065188397884783,0.23315861491918272
0,40,0.0,0.7924764618235266,0.3417660877790453,0.20560618427046692
0,41,0.0,0.7924764618235266,0.3919089358142245,0.23217079809657173
0,42,0.0,0.79425688252653,0.42811123949148,0.22367957414077413
0,43,0.0,0.7924764618235266,0.3735716746283476,0.25116977280335956
0,44,0.0,0.8908298524539994,0.42404092721803466,0.22850487664021923
0,45,0.0,0.9640970816785673,0.373227116765997,0.24963210186237525
0,46,0.0,0.8908298524539994,0.3890304940462167,0.22723560349934302
0,47,0.0,0.8913607914009859,0.310555269475487,0.2225545723108739
0,48,0.0,0.8913607914009859,0.3017157721743154,0.23946937196029286
0,49,0.0,0.8913607914009859,0.3331978456507897,0.24869589962985578
0,50,0.0,0.8913607914009859,0.34737975515053615,0.24418118102252134
0,51,0.0,0.8913607914009859,0.35115765363108076,0.22630629556944026
0,52,0.0,0.7315024685907486,0.34890446027437216,0.19863505484745395
0,53,0.0,0.8913607914009859,0.43453091021577434,0.19297459665222894
0,54,0.0,0.8913607914009859,0.3939669067802079,0.2030520895271217
0,55,0.0,0.8913607914009859,0.41345800285376666,0.23081470199897303
0,56,0.0,0.810848978995014,0.368773464211521,0.20003865196238668
0,57,0.0,0.869014603725987,0.43740598531593555,0.1951221766631543
0,58,0.0,0.886500783921645,0.45859661055239576,0.20344877998172517
0,59,0.0,0.9466518435719922,0.5134888995144625,0.22687602773385307
0,60,0.0,0.8861799938245584,0.43089034116615665,0.22720308790850416
0,61,0.0,0.9440675938749333,0.4692500852510132,0.24351301809329512
0,62,0.0,0.9429460882711508,0.4655787087101587,0.25256747863224177
0,63,0.0,0.9429460882711508,0.41377807561295726,0.24905572127077144
0,64,0.0,0.9429460882711508,0.4891260680024127,0.24343539185099616
0,65,0.0,0.9429460882711508,0.5262999236742527,0.23009701441017286
0,66,0.0,0.9429460882711508,0.4490443342833979,0.2499408648500577
0,67,0.0,0.9429460882711508,0.40087497052852017,0.22730490334574993
0,68,0.0,0.9429460882711508,0.3641537672344314,0.2195581460302045
0,69,0.0,0.944748835087632,0.4364754567941367,0.2349151497511134
0,70,0.0,0.9429460882711508,0.4334898292393305,0.19808544166114886
